# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-3.454895528016131978e-01,2.150039710230647327e-01,2.100953191379450191e-01,1.333999999999999986e+01,6.298313343804558428e+00,6.900000000000000355e+00,3.739999999999999858e+01
-3.460239667317178691e-01,2.211640687399706595e-01,2.174594254025045414e-01,1.335599999999999987e+01,6.309734413640831541e+00,6.900000000000000355e+00,3.750000000000000000e+01
-3.491444682247643039e-01,2.208978972865868473e-01,2.175058612450533335e-01,1.336800000000000033e+01,6.317146617447738421e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.509852164096680105e-01,2.223300408555918817e-01,2.190031855206095446e-01,1.337600000000000122e+01,6.316551066053022190e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.545853674652048593e-01,2.228246175850979172e-01,2.191963145791545331e-01,1.337600000000000122e+01,6.316551066053022190e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.569363954116772653e-01,2.231820695359377216e-01,2.195068935220945705e-01,1.337600000000000122e+01,6.316551066053022190e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.590178522568955866e-01,2.244442609400264244e-01,2.208942909581292080e-01,1.337600000000000122e+01,6.316551066053022190e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.602914615848677449e-01,2.255585675602002627e-01,2.214017165698026479e-01,1.338400000000000034e+01,6.314411822202186997e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.619782424189010306e-01,2.259127330211523899e-01,2.213766410738743085e-01,1.339199999999999946e+01,6.315697696509775305e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.655736236549548268e-01,2.263445664147971659e-01,2.200036984708289012e-01,1.340799999999999770e+01,6.323182731090305708e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.663459608247435217e-01,2.278713775114925844e-01,2.214236244803869380e-01,1.341600000000000037e+01,6.320578514015932292e+00,6.900000000000000355e+00,3.760000000000000142e+01
-3.673791461398988045e-01,2.290232354113762026e-01,2.220248830436926946e-01,1.341999999999999815e+01,6.327849514758677962e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.686263494544229080e-01,2.292638071490038509e-01,2.218694878665449788e-01,1.342399999999999771e+01,6.325270483131444799e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.725730838176984916e-01,2.300397862653250913e-01,2.223219426317180614e-01,1.342399999999999771e+01,6.325270483131444799e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.746533717697259069e-01,2.306895362035264463e-01,2.227194691861534570e-01,1.342399999999999771e+01,6.325270483131444799e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.772488740763125237e-01,2.322721216109229769e-01,2.231179611066889945e-01,1.342399999999999771e+01,6.325270483131444799e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.780620171059371204e-01,2.355019594197513833e-01,2.251341173641447091e-01,1.342799999999999727e+01,6.323766565000893181e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.803743507942184410e-01,2.358077471021665372e-01,2.255024131409929244e-01,1.342799999999999727e+01,6.323766565000893181e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.834020339372389286e-01,2.366749162869700718e-01,2.262584103645742528e-01,1.343599999999999817e+01,6.324799330427294919e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.854241718985603193e-01,2.367619132216473299e-01,2.262484664238568199e-01,1.344399999999999906e+01,6.325255218448920580e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.881498303519027582e-01,2.363477358916731552e-01,2.266119786008084502e-01,1.344799999999999862e+01,6.325591403742047092e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.906080317016120129e-01,2.366824986448205492e-01,2.263291542411450252e-01,1.345599999999999952e+01,6.333157853395079862e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.936548880995444644e-01,2.380992360601186797e-01,2.277198851151626402e-01,1.345599999999999952e+01,6.333157853395079862e+00,6.900000000000000355e+00,3.770000000000000284e+01
-3.970864606908121597e-01,2.376280030393862486e-01,2.263854888022211465e-01,1.345599999999999952e+01,6.333157853395079862e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.018526322558725328e-01,2.386076683510200136e-01,2.271217185131257921e-01,1.345999999999999908e+01,6.334927633692098325e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.054742557895550936e-01,2.399157338737660239e-01,2.281754747300434316e-01,1.347599999999999909e+01,6.346732279045275149e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.085940217489745230e-01,2.402552945587207722e-01,2.288901608998906989e-01,1.348399999999999999e+01,6.349021795940300805e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.113385141974557624e-01,2.414249594000036636e-01,2.301730276119099972e-01,1.349199999999999910e+01,6.350270306123279695e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.132889941894032360e-01,2.422976293238628676e-01,2.310722164774633991e-01,1.350399999999999956e+01,6.346017866704034560e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.156927404189612041e-01,2.465604061134637204e-01,2.341308479153731137e-01,1.351200000000000045e+01,6.344876553813247888e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.172081108156174833e-01,2.490377728131972501e-01,2.352830514051963695e-01,1.351600000000000001e+01,6.345104991394136640e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.207944195768470452e-01,2.489852291752739366e-01,2.353718433873755456e-01,1.352399999999999736e+01,6.345417844374762417e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.239401836913988530e-01,2.480602123025811567e-01,2.341726808475875221e-01,1.353200000000000003e+01,6.355724944136540877e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.229255255575042893e-01,2.517348450850704911e-01,2.390749685260763757e-01,1.353999999999999737e+01,6.357107137463050783e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.241875582214835738e-01,2.555077502834228742e-01,2.421095528327942004e-01,1.354799999999999827e+01,6.356993737995290772e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.265811754469194250e-01,2.545532455845581632e-01,2.412214169896879368e-01,1.354799999999999827e+01,6.356993737995290772e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.271709328402683026e-01,2.549534240323584888e-01,2.415812518629219530e-01,1.354799999999999827e+01,6.356993737995290772e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.290048614405433947e-01,2.558478635170780557e-01,2.427866267122074651e-01,1.355999999999999872e+01,6.357170524991142102e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.307363758922490571e-01,2.560255664308550005e-01,2.428209139914924430e-01,1.356800000000000139e+01,6.354416388611474176e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.322707708461384080e-01,2.579738939547787657e-01,2.437230012052528649e-01,1.357199999999999918e+01,6.354480187142567793e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.356557148721688644e-01,2.602877785098282049e-01,2.463444777050859125e-01,1.357199999999999918e+01,6.354480187142567793e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.372667698087304156e-01,2.612542723745479578e-01,2.476212775686918999e-01,1.357199999999999918e+01,6.354480187142567793e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.392480117086574043e-01,2.618845204241389002e-01,2.480693803082215099e-01,1.357199999999999918e+01,6.354480187142567793e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.422092595572724716e-01,2.619309865459412690e-01,2.480560719427215566e-01,1.357599999999999874e+01,6.354582272064232207e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.445910913094753836e-01,2.619542644052535452e-01,2.488245244814592527e-01,1.357599999999999874e+01,6.354582272064232207e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.487416520799317743e-01,2.611779481935320169e-01,2.481262852327004720e-01,1.357599999999999874e+01,6.354582272064232207e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.499582459867035311e-01,2.666396374266978841e-01,2.513081558929495807e-01,1.359199999999999875e+01,6.360827798516859310e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.528055234031095888e-01,2.672227079758387469e-01,2.508534449525111620e-01,1.359199999999999875e+01,6.360827798516859310e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.542256093244301240e-01,2.677273795579294680e-01,2.516220107948847762e-01,1.359600000000000009e+01,6.362115949074408583e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.561177004150051562e-01,2.686783081758442604e-01,2.514549177858504403e-01,1.359600000000000009e+01,6.362115949074408583e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.582710090750012344e-01,2.692530221154927350e-01,2.511387934493057861e-01,1.359600000000000009e+01,6.362115949074408583e+00,6.900000000000000355e+00,3.770000000000000284e+01
-4.597918097534317572e-01,2.701026620747788431e-01,2.521688348440830341e-01,1.360800000000000054e+01,6.368764741541494523e+00,6.900000000000000355e+00,3.779999999999999716e+01
-4.612964455094279437e-01,2.720174312190301036e-01,2.536833059100593313e-01,1.361599999999999966e+01,6.371257828325657790e+00,6.900000000000000355e+00,3.779999999999999716e+01
-4.630407155712165101e-01,2.737621075403420812e-01,2.550016302366026055e-01,1.362399999999999878e+01,6.379083219961929174e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.627501664048040975e-01,2.779122290623271541e-01,2.565396973806887138e-01,1.362800000000000011e+01,6.380719250564699685e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.647760111375939251e-01,2.779441403546162315e-01,2.567240705464600703e-01,1.362800000000000011e+01,6.380719250564699685e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.665366352333922828e-01,2.778536100458839364e-01,2.567287759203077946e-01,1.363199999999999967e+01,6.385212638292939502e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.673594551946612663e-01,2.784648334162251881e-01,2.575807523236530727e-01,1.364799999999999969e+01,6.389540815088037284e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.684025467296860645e-01,2.790107398801811578e-01,2.585004991423441867e-01,1.365600000000000058e+01,6.391942990627764054e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.711622732224164944e-01,2.786666877026140465e-01,2.581526031633653573e-01,1.365600000000000058e+01,6.391942990627764054e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.730461770152424306e-01,2.791721353187662236e-01,2.583639550263373552e-01,1.366399999999999793e+01,6.394574462919497826e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.768602256354809721e-01,2.782228515529106549e-01,2.579895578651857369e-01,1.366399999999999793e+01,6.394574462919497826e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.799537968998887072e-01,2.782539461109722057e-01,2.587243122814130158e-01,1.366399999999999793e+01,6.394574462919497826e+00,6.900000000000000355e+00,3.789999999999999858e+01
-4.820736079189988921e-01,2.790856323383620885e-01,2.599412121040799439e-01,1.368400000000000105e+01,6.396857695207790684e+00,6.900000000000000355e+00,3.800000000000000000e+01
-4.846273959221674699e-01,2.782516959836530135e-01,2.592911779864268684e-01,1.369999999999999929e+01,6.389964569950690176e+00,7.099999999999999645e+00,3.800000000000000000e+01
-4.882627533970332334e-01,2.793564526373937262e-01,2.612367183747369981e-01,1.370399999999999885e+01,6.392339325285688822e+00,7.099999999999999645e+00,3.800000000000000000e+01
-4.903868984479961557e-01,2.794683360435891162e-01,2.610601495631824642e-01,1.370399999999999885e+01,6.392339325285688822e+00,7.099999999999999645e+00,3.800000000000000000e+01
-4.927400256363151376e-01,2.792661841351444796e-01,2.611756968967734460e-01,1.371199999999999974e+01,6.390099426308382569e+00,7.099999999999999645e+00,3.800000000000000000e+01
-4.945634472021080974e-01,2.793803518949896647e-01,2.612670657342880398e-01,1.371999999999999886e+01,6.390951487703871337e+00,7.099999999999999645e+00,3.800000000000000000e+01
-4.972369118752691941e-01,2.797467043836461276e-01,2.623137783675779100e-01,1.371999999999999886e+01,6.390951487703871337e+00,7.099999999999999645e+00,3.800000000000000000e+01
-4.987969945468151423e-01,2.797889794796271645e-01,2.623398977852654523e-01,1.371999999999999886e+01,6.390951487703871337e+00,7.099999999999999645e+00,3.800000000000000000e+01
