# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-3.041789952202140213e-01,2.071275438407486624e-01,1.946264844782834569e-01,1.469200000000000195e+01,6.488109973187826895e+00,7.200000000000000178e+00,3.779999999999999716e+01
-3.059945164711350141e-01,2.084527836083383545e-01,1.954067972836726619e-01,1.473599999999999888e+01,6.487535467025908886e+00,7.200000000000000178e+00,3.789999999999999858e+01
-3.078137859501450246e-01,2.092914187508161938e-01,1.964121619686541587e-01,1.480800000000000161e+01,6.502547253091042201e+00,7.299999999999999822e+00,3.789999999999999858e+01
-3.097980430508232574e-01,2.088179451725334368e-01,1.957623308667681417e-01,1.488000000000000078e+01,6.508370112653933504e+00,7.400000000000000355e+00,3.800000000000000000e+01
-3.099582823801904086e-01,2.105267579625345886e-01,1.971799050046574853e-01,1.491600000000000037e+01,6.507463340310772892e+00,7.400000000000000355e+00,3.800000000000000000e+01
-3.086333695174643954e-01,2.150097307517480072e-01,2.006347835256721002e-01,1.494799999999999862e+01,6.530378745331688606e+00,7.400000000000000355e+00,3.810000000000000142e+01
-3.109220824033021024e-01,2.184522432201457254e-01,2.046966147757497967e-01,1.499200000000000088e+01,6.535189413297191940e+00,7.400000000000000355e+00,3.810000000000000142e+01
-3.151885244877448145e-01,2.188757343355774432e-01,2.050487274907228374e-01,1.504799999999999827e+01,6.542371396092912406e+00,7.500000000000000000e+00,3.810000000000000142e+01
-3.166546190444882170e-01,2.209873656796013108e-01,2.068581182902809457e-01,1.509600000000000009e+01,6.549227267272283548e+00,7.500000000000000000e+00,3.810000000000000142e+01
-3.183588225489094037e-01,2.233812007422460444e-01,2.095912652349789518e-01,1.514800000000000146e+01,6.560540641323356681e+00,7.500000000000000000e+00,3.820000000000000284e+01
-3.200066770224373469e-01,2.245627635500685171e-01,2.106928165874829006e-01,1.521599999999999930e+01,6.562116563707536265e+00,7.500000000000000000e+00,3.820000000000000284e+01
-3.249810672826722313e-01,2.254037550390815825e-01,2.118613200897964677e-01,1.524799999999999933e+01,6.571473963035797006e+00,7.500000000000000000e+00,3.829999999999999716e+01
-3.266407054513423280e-01,2.262488565711446298e-01,2.129069626308510155e-01,1.529600000000000115e+01,6.566090497147956562e+00,7.500000000000000000e+00,3.829999999999999716e+01
-3.285628489534680452e-01,2.265246033278220106e-01,2.128064367925078249e-01,1.534399999999999942e+01,6.588062737625068443e+00,7.500000000000000000e+00,3.850000000000000000e+01
-3.317835634352987451e-01,2.274428366606133234e-01,2.145871444697964869e-01,1.541200000000000081e+01,6.593554248208116420e+00,7.500000000000000000e+00,3.850000000000000000e+01
-3.340194134415909177e-01,2.292719753330826893e-01,2.158562451245214786e-01,1.545599999999999952e+01,6.597508548771900294e+00,7.500000000000000000e+00,3.850000000000000000e+01
-3.343360035632793048e-01,2.350073499312711200e-01,2.207019681674443068e-01,1.551600000000000001e+01,6.613116513224968074e+00,7.500000000000000000e+00,3.850000000000000000e+01
-3.362183748779062897e-01,2.353772965882450219e-01,2.210959844590656975e-01,1.558000000000000362e+01,6.624377867497541317e+00,7.700000000000000178e+00,3.860000000000000142e+01
-3.370148289589353641e-01,2.413979407082053608e-01,2.248746959697823511e-01,1.562400000000000411e+01,6.634511998356191320e+00,7.700000000000000178e+00,3.860000000000000142e+01
-3.399022884496097352e-01,2.444732473351318713e-01,2.283670391085907969e-01,1.567599999999999838e+01,6.646255252083070886e+00,7.799999999999999822e+00,3.860000000000000142e+01
-3.413596344416468531e-01,2.446866199931952424e-01,2.288473740210609786e-01,1.574399999999999977e+01,6.655211740973859591e+00,7.799999999999999822e+00,3.870000000000000284e+01
-3.432935849096117598e-01,2.465898622106320048e-01,2.317552262389495910e-01,1.579599999999999760e+01,6.662608750157661852e+00,7.799999999999999822e+00,3.870000000000000284e+01
-3.456954616056593932e-01,2.481545428019364397e-01,2.337111276620953415e-01,1.584399999999999942e+01,6.677026036505762541e+00,7.799999999999999822e+00,3.879999999999999716e+01
-3.419178462164073062e-01,2.574796430298194605e-01,2.482056924547554888e-01,1.589199999999999946e+01,6.690273502633232283e+00,7.799999999999999822e+00,3.879999999999999716e+01
-3.438785871333332467e-01,2.575959284262835380e-01,2.489323711648652182e-01,1.595199999999999818e+01,6.685287867243845383e+00,7.799999999999999822e+00,3.879999999999999716e+01
-3.461272752149560095e-01,2.588624231201798187e-01,2.504142630592699481e-01,1.602399999999999736e+01,6.699991959815456255e+00,7.799999999999999822e+00,3.879999999999999716e+01
-3.485960898322833512e-01,2.587472970555259044e-01,2.489866928593070516e-01,1.608399999999999608e+01,6.706159030677225630e+00,7.799999999999999822e+00,3.879999999999999716e+01
-3.486867878673834964e-01,2.625663020938266423e-01,2.519669465442324063e-01,1.612799999999999656e+01,6.721783754942857847e+00,7.799999999999999822e+00,3.889999999999999858e+01
-3.545575894440651243e-01,2.621517012058741658e-01,2.525848475920113301e-01,1.618800000000000239e+01,6.720745939924043455e+00,7.900000000000000355e+00,3.889999999999999858e+01
-3.567180141185418707e-01,2.633019272468768435e-01,2.526371309562017720e-01,1.624399999999999622e+01,6.725802755926532761e+00,8.000000000000000000e+00,3.889999999999999858e+01
-3.555787704081485034e-01,2.692290552986530416e-01,2.590856987834626035e-01,1.629200000000000159e+01,6.757916283769151100e+00,8.000000000000000000e+00,3.910000000000000142e+01
-3.600535295222256904e-01,2.696439461856376396e-01,2.598626934499345675e-01,1.636000000000000298e+01,6.800725374954891045e+00,8.000000000000000000e+00,3.939999999999999858e+01
-3.619040357493695237e-01,2.704447212283890289e-01,2.604200141228402154e-01,1.641199999999999903e+01,6.813239574480943084e+00,8.000000000000000000e+00,3.939999999999999858e+01
-3.651089141226348533e-01,2.731736845086994436e-01,2.623526907279690734e-01,1.648799999999999955e+01,6.840642794853446063e+00,8.000000000000000000e+00,3.939999999999999858e+01
-3.695815823993170435e-01,2.750203381236174249e-01,2.628036929112520514e-01,1.654400000000000048e+01,6.843280312056694292e+00,8.000000000000000000e+00,3.939999999999999858e+01
-3.706296103919654028e-01,2.786356631521034188e-01,2.661805345187316374e-01,1.659199999999999875e+01,6.863401936037272222e+00,8.000000000000000000e+00,3.960000000000000142e+01
-3.740975640250258638e-01,2.785109340948845880e-01,2.663692615734353231e-01,1.664000000000000057e+01,6.886269130043812581e+00,8.099999999999999645e+00,3.970000000000000284e+01
-3.762644638576695399e-01,2.812570922951057595e-01,2.691904749508124972e-01,1.669200000000000017e+01,6.890830978890649661e+00,8.099999999999999645e+00,3.970000000000000284e+01
-3.777358661011597230e-01,2.827069496379623348e-01,2.702764776534696822e-01,1.674800000000000111e+01,6.906804932776895001e+00,8.099999999999999645e+00,3.979999999999999716e+01
-3.799143376659577798e-01,2.834214421073246726e-01,2.711659504707690238e-01,1.681200000000000117e+01,6.911691676540421270e+00,8.099999999999999645e+00,3.989999999999999858e+01
-3.872013348094528462e-01,2.826824747799278059e-01,2.716205975802596373e-01,1.686799999999999855e+01,6.915275577475922475e+00,8.099999999999999645e+00,4.000000000000000000e+01
-3.889014404372178046e-01,2.835391644945078893e-01,2.727533602062426343e-01,1.693199999999999861e+01,6.945239481694555295e+00,8.099999999999999645e+00,4.000000000000000000e+01
-3.890872692016786871e-01,2.849697397867775317e-01,2.747304115393284230e-01,1.696799999999999997e+01,6.957322162259083953e+00,8.099999999999999645e+00,4.000000000000000000e+01
-3.906224427066613547e-01,2.866261657552252595e-01,2.758921092123124419e-01,1.703200000000000003e+01,6.950918428066961141e+00,8.199999999999999289e+00,4.000000000000000000e+01
-3.940766182677973295e-01,2.868453115397536779e-01,2.771011625646440102e-01,1.708800000000000097e+01,6.966552264381371984e+00,8.199999999999999289e+00,4.010000000000000142e+01
-3.965760186291627520e-01,2.875058599489766498e-01,2.771139090042326059e-01,1.716400000000000148e+01,6.974760603431216843e+00,8.199999999999999289e+00,4.010000000000000142e+01
-3.999022044932585285e-01,2.884322252364573957e-01,2.777372765475194516e-01,1.722799999999999798e+01,6.974835225652934234e+00,8.199999999999999289e+00,4.010000000000000142e+01
-4.041830560063372491e-01,2.870878898393010026e-01,2.775439095971504733e-01,1.729199999999999804e+01,6.988562143984917263e+00,8.199999999999999289e+00,4.010000000000000142e+01
-4.068516118596939846e-01,2.885021731101661824e-01,2.789917657056161238e-01,1.734400000000000119e+01,7.001400188467084895e+00,8.199999999999999289e+00,4.010000000000000142e+01
-4.066090937206155997e-01,2.919051042608717395e-01,2.867821959384151964e-01,1.741199999999999903e+01,7.001251419405091880e+00,8.199999999999999289e+00,4.010000000000000142e+01
-4.095507138338057018e-01,2.923405685625662387e-01,2.869411033267407207e-01,1.746000000000000085e+01,7.017233941939849728e+00,8.199999999999999289e+00,4.010000000000000142e+01
-4.132065052387962067e-01,2.927122790274057640e-01,2.870326615384331537e-01,1.751999999999999957e+01,7.004284774019643223e+00,8.400000000000000355e+00,4.010000000000000142e+01
-4.141429033188629427e-01,2.944147270039221276e-01,2.889492355167556648e-01,1.755199999999999960e+01,7.009817508193620483e+00,8.400000000000000355e+00,4.010000000000000142e+01
-4.166376005244233349e-01,2.962848740556790483e-01,2.912263080620086098e-01,1.761199999999999832e+01,7.034446897861069026e+00,8.400000000000000355e+00,4.020000000000000284e+01
-4.192918752616246469e-01,2.992051624016963118e-01,2.942559146002650117e-01,1.766799999999999926e+01,7.053331477656532122e+00,8.400000000000000355e+00,4.020000000000000284e+01
-4.212739630262649082e-01,2.994196325623612598e-01,2.941710077852474070e-01,1.772400000000000020e+01,7.051529722470554873e+00,8.500000000000000000e+00,4.029999999999999716e+01
-4.246052363142539532e-01,2.988650328511940346e-01,2.937789051897848336e-01,1.777599999999999980e+01,7.066773999640045822e+00,8.500000000000000000e+00,4.029999999999999716e+01
-4.242675888107079740e-01,3.031779370840460563e-01,2.968839655486140705e-01,1.783999999999999631e+01,7.065908179779610165e+00,8.500000000000000000e+00,4.039999999999999858e+01
-4.293583410629950303e-01,3.040076036307210461e-01,2.993263891666984589e-01,1.790800000000000125e+01,7.072908457015965489e+00,8.500000000000000000e+00,4.039999999999999858e+01
-4.298629864548483281e-01,3.072363380900850482e-01,3.041815461526753417e-01,1.796000000000000085e+01,7.104893345440302710e+00,8.500000000000000000e+00,4.060000000000000142e+01
-4.320076246822581179e-01,3.080173426008779303e-01,3.050826345902285519e-01,1.800800000000000267e+01,7.123950139730325759e+00,8.500000000000000000e+00,4.060000000000000142e+01
-4.340070812358020058e-01,3.094304811660778531e-01,3.068310510801185442e-01,1.806400000000000006e+01,7.123356242727038712e+00,8.500000000000000000e+00,4.060000000000000142e+01
-4.334992772715544618e-01,3.126301023469510443e-01,3.109873660791714345e-01,1.811600000000000321e+01,7.146804578285374632e+00,8.500000000000000000e+00,4.070000000000000284e+01
-4.359662113236660308e-01,3.138826865749850259e-01,3.118324164322010539e-01,1.816000000000000014e+01,7.151871661218395460e+00,8.500000000000000000e+00,4.070000000000000284e+01
-4.363250277299540736e-01,3.175499548526565241e-01,3.133003483984451720e-01,1.821199999999999974e+01,7.147332465117715472e+00,8.500000000000000000e+00,4.070000000000000284e+01
-4.403812792008482968e-01,3.185364054121008204e-01,3.149842004427069186e-01,1.825999999999999801e+01,7.163230976016000895e+00,8.500000000000000000e+00,4.070000000000000284e+01
