# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-3.363468016470288480e-01,2.243421839486618441e-01,2.082418902001769712e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.398544061245351022e-01,2.249939866559260704e-01,2.088239394766333579e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.424544688849580631e-01,2.251118016977618763e-01,2.095258302805154960e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.466179374743696973e-01,2.244846010958507776e-01,2.084747122593224589e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.475208993428572368e-01,2.297288051867675818e-01,2.122550174446061477e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.490306497245513340e-01,2.299120928924261731e-01,2.126386178941633565e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.515204524067755409e-01,2.315868378929317739e-01,2.153299546398191600e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.529687187226205891e-01,2.328872272032747881e-01,2.173848252071449161e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.554829742094886003e-01,2.340683886694816529e-01,2.181326626462105067e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.555474678900343299e-01,2.381224519764425229e-01,2.197789811618256761e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.575587070727630490e-01,2.389842953663602887e-01,2.201680214964407134e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.599118981591706845e-01,2.404991013246166598e-01,2.220446013461148949e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.628793921897802699e-01,2.411961710155259841e-01,2.220939455476119984e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.641892620580661766e-01,2.423229309654280905e-01,2.229884275015902306e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.672666782376099448e-01,2.425307685638113109e-01,2.230194801268485794e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.710456976130863671e-01,2.435601605195368280e-01,2.237380670373836367e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.736837053082822102e-01,2.448487969347021842e-01,2.277450327524784546e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.754829787142157649e-01,2.469014186259383403e-01,2.301393531385189095e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.778287326643391397e-01,2.467279586700364402e-01,2.301918336802882270e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.762536303312874475e-01,2.535278238917563209e-01,2.326376773179336388e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.783387764479845816e-01,2.539668095639752154e-01,2.334242392861555770e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.814962157532191256e-01,2.545562465763789861e-01,2.345790051595664227e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.848134033262997633e-01,2.549469535321579050e-01,2.343388324569056491e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.825905633040763698e-01,2.604690702836606198e-01,2.392838416032628535e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.847991096084423246e-01,2.616013622803066707e-01,2.408056152878072231e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.892936782844425569e-01,2.621093463310556482e-01,2.405176389246748148e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.918325492462770288e-01,2.636839299576688167e-01,2.417962392054575638e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.945189955014989369e-01,2.639013252418185851e-01,2.421970886064226391e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-3.979797809886417848e-01,2.648203841175252315e-01,2.439560453472387480e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.007724481457105026e-01,2.648468825726424947e-01,2.436827638047870670e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.027840928686113875e-01,2.655801193644386493e-01,2.457892770116869019e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.050382242078433559e-01,2.652890299464311652e-01,2.460122707501083139e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.061594072370042774e-01,2.676696146666637799e-01,2.478117538742194981e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.099453327931108504e-01,2.694599727236553499e-01,2.477014898002448395e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
